cycle_index,True SOC,SOC cell,Pred. SOC
489,0.23222863,0.124130934,0.53263324
489,0.232019966,0.124478054,0.5393071
489,0.231811128,0.12434572,0.54045165
489,0.231602292,0.124180472,0.5413214
489,0.231393456,0.123537804,0.5418161
489,0.231184622,0.123209341,0.54200363
489,0.23097544,0.122767106,0.54200125
489,0.230766607,0.123045391,0.5419047
489,0.230557428,0.123225746,0.54180944
489,0.222578505,0.116171214,0.54175246
489,0.230348423,0.123209341,0.5417446
489,0.229930068,0.122538337,0.5417546
489,0.229720892,0.123061777,0.5417762
489,0.229511543,0.123012623,0.541789
489,0.229302195,0.123192937,0.5417577
489,0.229093022,0.122914366,0.5416383
489,0.228883675,0.122098175,0.5414019
489,0.228674504,0.12164315,0.54101694
489,0.228465159,0.12120576,0.5404507
489,0.228255815,0.121076423,0.5396943
489,0.228046299,0.120673013,0.5320494
489,0.230139245,0.122473042,0.5386969
489,0.222367449,0.116140035,0.5398067
489,0.22215622,0.115424915,0.54066205
489,0.221944818,0.115331921,0.541131
489,0.216197183,0.110019054,0.54130673
489,0.215981464,0.109855606,0.5412817
489,0.215765399,0.110033924,0.5411817
489,0.215548987,0.109499732,0.54107815
489,0.215332229,0.109336961,0.54101104
489,0.215114951,0.109351749,0.54097027
489,0.214897326,0.109144869,0.54096437
489,0.214679181,0.108526286,0.5409821
489,0.214460516,0.108188845,0.5409926
489,0.214240984,0.107371103,0.540953
489,0.216412556,0.110242281,0.54083186
489,0.214020584,0.106703458,0.54059374
489,0.213576488,0.107371103,0.5402004
489,0.213352444,0.107677117,0.5396385
489,0.213127185,0.107940025,0.53888947
489,0.212900711,0.107677117,0.5319866
489,0.212672849,0.107735492,0.538618
489,0.212443946,0.107662527,0.5397272
489,0.212213655,0.107371103,0.54056704
489,0.211981802,0.107080372,0.5410311
489,0.211747865,0.106703458,0.54118943
489,0.543728437,0.443712695,0.5411662
489,0.213799143,0.107123937,0.5410642
489,0.232645961,0.124892377,0.54095805
489,0.216627929,0.110615207,0.5408667
489,0.217057289,0.110674978,0.54081935
489,0.22173359,0.115177076,0.54081905
489,0.221522017,0.114867929,0.5408435
489,0.221310444,0.115502459,0.5408536
489,0.221098872,0.11505333,0.5408185
489,0.220887127,0.114898811,0.5406999
489,0.22067521,0.11505333,0.54045516
489,0.220463293,0.114729048,0.54006517
489,0.220251377,0.113914158,0.5395068
489,0.220039462,0.113409325,0.5387778
489,0.219827374,0.113287236,0.53209543
489,0.216842782,0.110899369,0.5387353
489,0.219615288,0.113546813,0.5398353
489,0.219190422,0.113439865,0.5406749
489,0.21897799,0.113028176,0.54112506
489,0.218765212,0.112526771,0.54128766
489,0.218552435,0.11210286,0.5412643
489,0.218339485,0.11190652,0.5411618
489,0.218126363,0.111770767,0.5410336
489,0.217912893,0.110929318,0.5409384
489,0.217699425,0.110450984,0.54089963
489,0.217485611,0.110525604,0.5409092
489,0.217271623,0.110794604,0.54093635
489,0.219402854,0.113485689,0.54095393
489,0.232854455,0.124942175,0.54092383
489,0.233063123,0.124792832,0.5408006
489,0.233271791,0.125291239,0.5405602
489,0.248587078,0.139713877,0.5401739
489,0.2483813,0.13938567,0.5396347
489,0.24817587,0.139458549,0.53888905
489,0.247970094,0.139458549,0.53239584
489,0.247764492,0.138949066,0.53903794
489,0.247558718,0.138459258,0.5401462
489,0.247353118,0.138115448,0.54097795
489,0.247147519,0.138423034,0.5414369
489,0.246941573,0.138567979,0.54160243
489,0.246735802,0.138133525,0.5415805
489,0.248792509,0.140244016,0.54145765
489,0.246529858,0.137610087,0.54132754
489,0.246118146,0.136854961,0.5412432
489,0.245912204,0.136514503,0.5412169
489,0.24570609,0.136675684,0.5412322
489,0.24550015,0.136586119,0.54127014
489,0.245294037,0.136174758,0.5412959
489,0.245087751,0.135996232,0.541264
489,0.24488164,0.135728812,0.5411475
489,0.244675356,0.135284096,0.5409125
489,0.244469073,0.135017858,0.5405462
489,0.244262617,0.134769767,0.5399902
489,0.246324088,0.137214109,0.5392352
489,0.244056335,0.134539743,0.53265554
489,0.248998114,0.139878223,0.5393088
489,0.249408981,0.14006102,0.5404111
489,0.253920739,0.143796479,0.5412531
489,0.253715982,0.143703025,0.5417164
489,0.253511226,0.143460281,0.5418839
489,0.253306297,0.14334836,0.5418415
489,0.253101369,0.144020975,0.5417158
489,0.252896268,0.144002256,0.54159546
489,0.252691341,0.143964824,0.54152226
489,0.252486589,0.144095872,0.5415008
489,0.252281665,0.14368434,0.54152596
489,0.252076567,0.142771262,0.5415714
489,0.249203547,0.139768641,0.54159534
489,0.251871644,0.14252983,0.54157025
489,0.251461626,0.141585958,0.54145956
489,0.251256358,0.14154905,0.54124516
489,0.251051264,0.141918492,0.5408633
489,0.250846171,0.141309344,0.5402992
489,0.250640905,0.140757471,0.5395349
489,0.250435641,0.140757471,0.5323554
489,0.250230376,0.140720744,0.5389772
489,0.250025113,0.140720744,0.54007125
489,0.249819677,0.140812577,0.54090387
489,0.249614416,0.140427213,0.5413595
489,0.251666547,0.142122028,0.5414998
489,0.295945215,0.184793654,0.54144895
489,0.243849707,0.134221794,0.54132694
489,0.243436627,0.134610484,0.5412107
489,0.237848128,0.129665408,0.5411339
489,0.237640483,0.129545498,0.5411129
489,0.237433012,0.12904973,0.5411358
489,0.237225368,0.128759859,0.5411695
489,0.237017726,0.128606623,0.5411913
489,0.236810084,0.128130883,0.5411645
489,0.236602269,0.128046087,0.5410688
489,0.236394629,0.127995233,0.54083586
489,0.236186816,0.127622827,0.54044557
489,0.23597883,0.127116493,0.53987503
489,0.238055426,0.130094432,0.5391135
489,0.235771019,0.126763081,0.5320733
489,0.235354878,0.126931267,0.53868437
489,0.235146722,0.126948096,0.53976727
489,0.23493874,0.126679059,0.5405911
489,0.234730412,0.126108972,0.5410183
489,0.234522085,0.125925003,0.54114974
489,0.234313758,0.126042047,0.54110295
489,0.234105433,0.125741263,0.540986
489,0.233897108,0.125341174,0.5408673
489,0.23368861,0.125291239,0.5407922
489,0.233480287,0.125257959,0.5407701
489,0.235562861,0.127065954,0.54078233
489,0.243643253,0.134221794,0.5408145
489,0.2382629,0.130111618,0.5408346
489,0.238677675,0.130163188,0.54082274
489,0.243230001,0.134557425,0.5407082
489,0.24302355,0.13441602,0.5404661
489,0.242816926,0.13399256,0.5400684
489,0.242610303,0.133482383,0.5394993
489,0.242403507,0.133394587,0.53875744
489,0.242196886,0.133675704,0.5318346
489,0.241990091,0.133377034,0.53843236
489,0.241783298,0.133412143,0.5395051
489,0.241576505,0.13320161,0.54029965
489,0.241369713,0.132659035,0.54071695
489,0.2384702,0.130283585,0.54085207
489,0.241162922,0.132240264,0.5408108
489,0.240748996,0.131475427,0.5406924
489,0.240542033,0.13156215,0.5405767
489,0.240335072,0.131753114,0.5405017
489,0.240127938,0.131683645,0.54047006
489,0.239920804,0.131822613,0.54048157
489,0.239713672,0.131440751,0.5405129
489,0.23950654,0.131146318,0.5405483
489,0.23929941,0.130697093,0.5405176
489,0.239092106,0.130714347,0.54039365
489,0.238884977,0.130610854,0.5401435
489,0.240955959,0.131753114,0.53974617
489,0.296144751,0.18497673,0.5391954
489,0.296344462,0.18504542,0.5384555
489,0.296544174,0.184450764,0.5320413
489,0.351758631,0.239496508,0.5386493
489,0.35156375,0.238916172,0.53970754
489,0.351368695,0.238805742,0.5405032
489,0.351173642,0.23910951,0.540932
489,0.350978589,0.238584985,0.541078
489,0.350783536,0.238640161,0.5410399
489,0.350588485,0.238502238,0.5409293
489,0.350393434,0.238281674,0.5408195
489,0.350198558,0.237978629,0.5407418
489,0.350003335,0.237730879,0.54071695
489,0.349808112,0.237428316,0.5407355
489,0.349613064,0.23671422,0.5407897
489,0.349417843,0.236988696,0.54081357
489,0.349222797,0.236741657,0.5407795
489,0.349027577,0.236741657,0.5406518
489,0.348832358,0.23679654,0.54040444
489,0.34863714,0.235755279,0.5400256
489,0.348442097,0.235181205,0.5394745
489,0.34824688,0.235290478,0.5387318
489,0.34805149,0.235017362,0.5320249
489,0.347856275,0.234990063,0.5386095
489,0.351953687,0.239330599,0.53966254
489,0.352148744,0.239192402,0.540465
489,0.352343628,0.239745519,0.5409014
489,0.352538512,0.24027179,0.54104817
489,0.356823195,0.24453839,0.5410155
489,0.356628468,0.244678682,0.5409082
489,0.356433916,0.244257968,0.54079247
489,0.356239365,0.243222302,0.540718
489,0.356044641,0.244033788,0.54069614
489,0.355849917,0.244286001,0.5407336
489,0.355655369,0.243362083,0.54077244
489,0.355460646,0.243501918,0.54078937
489,0.355265925,0.243082576,0.5407488
489,0.355071204,0.242859128,0.5406219
489,0.347660887,0.234526308,0.540392
489,0.354876485,0.243166405,0.5400129
489,0.354487047,0.24227324,0.5394607
489,0.354292155,0.241577009,0.5387044
489,0.354097439,0.241159925,0.53172934
489,0.353902722,0.241410116,0.53829503
489,0.353707833,0.241410116,0.5393449
489,0.353512944,0.240993229,0.54014766
489,0.35331823,0.239994706,0.5405794
489,0.353123343,0.240327233,0.5407281
489,0.352928457,0.240438145,0.540696
489,0.352733397,0.240133221,0.5405803
489,0.354681765,0.242803287,0.5404649
489,0.347465673,0.234962766,0.5403899
489,0.347270286,0.234908178,0.54038286
489,0.3470749,0.234771746,0.5404005
489,0.341795408,0.229305918,0.5404281
489,0.341599694,0.228984045,0.54043424
489,0.341403982,0.229037668,0.54039055
489,0.341208271,0.228448296,0.5402781
489,0.34101256,0.227886709,0.54004616
489,0.340816676,0.228073797,0.53966546
489,0.340620966,0.227326097,0.5391004
489,0.340425084,0.227246089,0.5383532
489,0.340229202,0.226553519,0.5313973
489,0.340033321,0.226500306,0.5379536
489,0.341991296,0.229198592,0.5389994
489,0.33983744,0.226260959,0.5397944
489,0.339445682,0.226633355,0.54022527
489,0.33924963,0.226606741,0.54037315
489,0.339053752,0.226526912,0.5403323
489,0.338857702,0.226181216,0.54021716
489,0.338661826,0.225862443,0.5401017
489,0.338465603,0.225331863,0.5400418
489,0.338269728,0.225225853,0.5400152
489,0.338073681,0.22567664,0.5400213
489,0.337877634,0.225942107,0.54003763
489,0.337681588,0.225888995,0.54003984
489,0.339641561,0.226447103,0.54000944
489,0.357017922,0.244903263,0.5398938
489,0.34218701,0.229386436,0.5396591
489,0.342578268,0.229681838,0.53926444
489,0.346879515,0.23430829,0.5387075
489,0.34668413,0.234117639,0.53797144
489,0.346488746,0.233899885,0.53132606
489,0.346293363,0.234090412,0.537887
489,0.346097981,0.234008745,0.53893125
489,0.345902599,0.233709466,0.53973013
489,0.345707218,0.23332895,0.5401633
489,0.345511838,0.232894604,0.5403047
489,0.345316285,0.232162921,0.54026705
489,0.345120906,0.232487915,0.540155
489,0.342382552,0.229574388,0.54005843
489,0.344925354,0.232000543,0.5399834
489,0.344534253,0.230920048,0.53994995
489,0.344338877,0.231135865,0.5399494
489,0.344143328,0.231486868,0.53996617
489,0.343947606,0.231027939,0.5399855
489,0.343752058,0.231081897,0.5399551
489,0.343556338,0.230893081,0.5398387
489,0.343360792,0.230515771,0.53959084
489,0.343165247,0.230058191,0.5392036
489,0.342969528,0.229466974,0.53865576
489,0.342773811,0.230138894,0.5379219
489,0.344729803,0.23129782,0.53700423
489,0.357212476,0.245268504,0.54385096
489,0.357407031,0.244931346,0.54510975
489,0.357601586,0.245605976,0.54606473
489,0.371964546,0.259973089,0.5466062
489,0.37177098,0.259681052,0.54682773
489,0.371577241,0.259185078,0.5468508
489,0.371383502,0.258951892,0.5468135
489,0.371189939,0.25883535,0.546767
489,0.370996202,0.258777092,0.5467635
489,0.370802466,0.25883535,0.54681367
489,0.37060873,0.258515035,0.5469116
489,0.370414995,0.257817064,0.5470448
489,0.370221261,0.257962374,0.54715836
489,0.372158287,0.259710246,0.5472096
489,0.370027528,0.258136815,0.5471445
489,0.369640064,0.258427722,0.54694474
489,0.369446333,0.258515035,0.54657936
489,0.369252602,0.257613721,0.54601514
489,0.369058873,0.257323413,0.5452224
489,0.368865144,0.257265377,0.53331876
489,0.368671242,0.256627546,0.5399902
489,0.36847734,0.255875081,0.5411183
489,0.368283439,0.255499393,0.54196894
489,0.368089713,0.255586058,0.54243964
489,0.367895814,0.255586058,0.54261386
489,0.369833795,0.258427722,0.54261744
489,0.367701916,0.255903996,0.54252756
489,0.372351854,0.259943876,0.5424305
489,0.372738991,0.260411544,0.54236794
489,0.376994208,0.265650997,0.54235804
489,0.376800971,0.265236476,0.5424068
489,0.376607735,0.265147704,0.542472
489,0.376414326,0.264792806,0.5425192
489,0.376221091,0.264674574,0.54249823
489,0.376027683,0.264615471,0.54239136
489,0.37583445,0.264349611,0.54216516
489,0.375641044,0.263346797,0.54178256
489,0.375447812,0.262434599,0.54121053
489,0.375254407,0.262993446,0.5402711
489,0.372545422,0.260148414,0.53937757
489,0.375061003,0.262699221,0.54634494
489,0.374674023,0.262375817,0.5476788
489,0.374480621,0.262023306,0.5486882
489,0.374287219,0.261788469,0.5492786
489,0.374093645,0.262199524,0.5495497
489,0.373900245,0.262170149,0.549597
489,0.373706672,0.261993944,0.5495584
489,0.373513099,0.261641764,0.5495229
489,0.373319527,0.260850478,0.54954237
489,0.373126131,0.260938322,0.5496433
489,0.37293256,0.261143367,0.54979336
489,0.3748676,0.263376256,0.5499605
489,0.337485542,0.225809345,0.5500913
489,0.367508018,0.255903996,0.5501611
489,0.367120225,0.255297249,0.550127
489,0.361878863,0.249879206,0.5499411
489,0.361684639,0.249793826,0.5495602
489,0.361490416,0.249196715,0.5487975
489,0.36129602,0.248657294,0.54808724
489,0.361101798,0.248600558,0.550591
489,0.360907403,0.248742413,0.5580046
489,0.360713183,0.248770791,0.55965644
489,0.36051879,0.248146984,0.56090593
489,0.360324397,0.248487112,0.56169844
489,0.36013018,0.247722262,0.56207913
489,0.362073087,0.250705544,0.562217
489,0.359935789,0.246733142,0.5622719
489,0.359547009,0.247128471,0.5623572
489,0.359352446,0.247015477,0.5625392
489,0.359158057,0.247128471,0.56280744
489,0.358963496,0.246592057,0.56313705
489,0.358768935,0.246422825,0.56347287
489,0.358574549,0.245746682,0.5637808
489,0.35837999,0.245831131,0.56400514
489,0.358185257,0.245943761,0.5640827
489,0.357990874,0.245662252,0.56395376
489,0.357796143,0.245859286,0.56341666
489,0.359741224,0.247043722,0.5628909
489,0.367314121,0.25509521,0.56179476
489,0.362267312,0.250591458,0.56075156
489,0.362655765,0.250334892,0.56841964
489,0.366926329,0.255383869,0.5702733
489,0.366732434,0.255297249,0.5716995
489,0.366538366,0.254489725,0.5726077
489,0.366344473,0.253655136,0.5730717
489,0.36615058,0.253367766,0.5732763
489,0.365956514,0.253396494,0.57341146
489,0.365762449,0.253252879,0.57361233
489,0.365568384,0.25273631,0.57391524
489,0.365374321,0.252449629,0.57432157
489,0.365180258,0.251934146,0.5747868
489,0.362461538,0.250306395,0.57527703
489,0.364986195,0.251762474,0.575729
489,0.364597899,0.251934146,0.57606703
489,0.364403665,0.252048638,0.5762164
489,0.364209431,0.251934146,0.57595885
489,0.364015373,0.251648069,0.5756946
489,0.363821141,0.251705267,0.57483006
489,0.36362691,0.251848301,0.57350266
489,0.363432679,0.251676667,0.5699064
489,0.363238449,0.251019458,0.5776732
489,0.36304422,0.250477407,0.57965696
489,0.362849992,0.250391891,0.58116853
489,0.36479196,0.251791081,0.5821606
489,0.377380858,0.265029371,0.5826813
489,0.337289498,0.225384881,0.5829395
489,0.336897411,0.224220524,0.5831523
489,0.311067345,0.199326548,0.583432
489,0.310869142,0.199011681,0.5838319
489,0.310670939,0.198818103,0.58433753
489,0.310472563,0.198552164,0.58492815
489,0.310274362,0.198334777,0.5855425
489,0.310076161,0.198165822,0.5860989
489,0.309877787,0.197852336,0.5865109
489,0.309679414,0.197298622,0.58654547
489,0.309481042,0.19708227,0.5865828
489,0.309282845,0.196482231,0.5860137
489,0.3090843,0.196458258,0.58495873
489,0.308885931,0.195979266,0.58360374
489,0.308687388,0.195596708,0.57806027
489,0.308489019,0.195310161,0.5858297
489,0.308290478,0.195310161,0.5878488
489,0.308092111,0.195525041,0.5894108
489,0.307893397,0.195453395,0.5904559
489,0.307694858,0.195548928,0.591018
489,0.30749632,0.19478565,0.591328
489,0.307297609,0.194571385,0.591585
489,0.307099072,0.193929665,0.5919239
489,0.311265724,0.19908431,0.5923866
489,0.311463929,0.199205401,0.5929853
489,0.311662135,0.198648838,0.5936741
489,0.311860341,0.198503841,0.59437525
489,0.316217259,0.203183298,0.5949974
489,0.316019383,0.202667506,0.595297
489,0.315821508,0.202520316,0.59563565
489,0.31562346,0.202520316,0.59538954
489,0.315425586,0.202593901,0.594659
489,0.315227713,0.202495792,0.5936099
489,0.315029667,0.202471271,0.592239
489,0.314831796,0.2021282,0.5852797
489,0.314633752,0.202373206,0.5929471
489,0.314435708,0.201810023,0.594966
489,0.306900362,0.193905928,0.59654665
489,0.314237839,0.201125991,0.59762686
489,0.31384193,0.200565406,0.5982276
489,0.313643889,0.200833366,0.5985578
489,0.313445849,0.199835969,0.598843
489,0.31324781,0.19971459,0.5992117
489,0.313049598,0.19978741,0.5997355
489,0.312851387,0.200103198,0.6004042
489,0.312653176,0.199520498,0.6011576
489,0.31245514,0.19944775,0.60190964
489,0.312256931,0.199496246,0.6024133
489,0.312058723,0.199035889,0.60301626
489,0.314039797,0.200784626,0.6030828
489,0.306701653,0.193882194,0.602693
489,0.306502944,0.193834732,0.60199106
489,0.306304237,0.193171189,0.6009543
489,0.300931253,0.18985604,0.59957504
489,0.300732219,0.189016632,0.5913421
489,0.300533012,0.187693397,0.59887546
489,0.300333807,0.187323245,0.6008643
489,0.300134601,0.187554524,0.60244507
489,0.299935397,0.187277015,0.6035542
489,0.29973602,0.186699888,0.60416085
489,0.299536643,0.186746008,0.604496
489,0.299337441,0.186722947,0.604782
489,0.299138066,0.187046,0.60518014
489,0.301130635,0.189552592,0.6057432
489,0.298938518,0.186699888,0.6064489
489,0.298539771,0.186032138,0.6072308
489,0.298340226,0.185457971,0.60784894
489,0.298140854,0.185664514,0.60864437
489,0.297941484,0.185412097,0.60897505
489,0.297741767,0.185480912,0.6089041
489,0.297542224,0.1857334,0.60855454
489,0.297342682,0.185137036,0.607883
489,0.297143141,0.184702169,0.6068624
489,0.296943426,0.18435941,0.6054802
489,0.296743887,0.184519303,0.5964718
489,0.298739144,0.18688442,0.6038511
489,0.316414961,0.203207884,0.60579616
489,0.30132967,0.189529265,0.60737395
489,0.301727916,0.189459298,0.6084801
489,0.30610553,0.192532983,0.6090794
489,0.30590665,0.192532983,0.6093961
489,0.305707771,0.192344193,0.6096876
489,0.305509066,0.192580202,0.6100997
489,0.305310189,0.192320604,0.61067545
489,0.305111312,0.19246217,0.61138844
489,0.304912436,0.192367784,0.61202055
489,0.304713561,0.192155544,0.61291593
489,0.304514686,0.191331865,0.61343455
489,0.304315638,0.191637488,0.6136278
489,0.30152888,0.18985604,0.61360073
489,0.304116592,0.190792059,0.6132909
489,0.303718674,0.190698299,0.61265016
489,0.30351963,0.190206634,0.61164653
489,0.303320586,0.190089715,0.6102698
489,0.303121369,0.190276813,0.6013405
