cycle_index,True SOC,SOC cell,Pred. SOC
478,0.368459483,0.242022439,0.63864946
478,0.368245508,0.240854376,0.6277101
478,0.368031542,0.240660073,0.621951
478,0.367817392,0.240465878,0.61939853
478,0.367603441,0.239883934,0.6180973
478,0.367389499,0.240133221,0.6170433
478,0.367175372,0.240244071,0.61585885
478,0.366961254,0.239607157,0.6144828
478,0.366747143,0.238722942,0.61298144
478,0.36653304,0.238943785,0.61141104
478,0.368673465,0.241271099,0.60981524
478,0.366319137,0.23910951,0.60823953
478,0.365890971,0.23910951,0.60669935
478,0.3656769,0.238750539,0.60517526
478,0.365462645,0.238143893,0.6036471
478,0.365248398,0.237923558,0.6021092
478,0.365034351,0.237730879,0.6005652
478,0.36482012,0.238143893,0.5989891
478,0.364605897,0.238061251,0.62494886
478,0.364391873,0.238226555,0.64989924
478,0.364177666,0.238447084,0.639392
478,0.363963466,0.237813443,0.62845576
478,0.36610505,0.238999018,0.6227077
478,0.368887455,0.240521351,0.62015885
478,0.369101453,0.241271099,0.6188502
478,0.369315458,0.241855337,0.6177751
478,0.37406087,0.246930754,0.6165752
478,0.373856767,0.246140947,0.6152084
478,0.373652664,0.24681782,0.6137112
478,0.373448559,0.246535637,0.61213946
478,0.373244453,0.246761366,0.6105583
478,0.373040163,0.246648484,0.6089998
478,0.372836055,0.246225488,0.6074575
478,0.372631946,0.245605976,0.6059201
478,0.372427652,0.245043697,0.6043873
478,0.372223542,0.244762884,0.60286784
478,0.372019246,0.244790955,0.6013396
478,0.371815133,0.244762884,0.59974873
478,0.371610836,0.244482288,0.6256721
478,0.371406538,0.243949756,0.6507631
478,0.371202238,0.244061803,0.6402894
478,0.370997938,0.243837744,0.629375
478,0.370793636,0.244005775,0.6236372
478,0.370589334,0.243501918,0.62108326
478,0.370385031,0.242803287,0.61975336
478,0.370171177,0.242635819,0.61866075
478,0.36995714,0.242691633,0.61746657
478,0.369743302,0.243110517,0.6161008
478,0.36952928,0.242328997,0.61459994
478,0.37446889,0.24755251,0.6130407
478,0.295377923,0.17667778,0.6114749
478,0.340998752,0.215444772,0.60991347
478,0.340568447,0.216215789,0.60835755
478,0.311867136,0.191261389,0.6068152
478,0.311650499,0.190768616,0.60530066
478,0.311434059,0.190066337,0.6037967
478,0.311217628,0.190417229,0.60225403
478,0.311001014,0.190113094,0.60063416
478,0.310784599,0.19030021,0.6267635
478,0.310568002,0.189949483,0.6520473
478,0.310351413,0.189249515,0.6416436
478,0.310134833,0.189272816,0.63075835
478,0.30991807,0.189109759,0.6250268
478,0.312083592,0.191261389,0.6224551
478,0.309701506,0.188783969,0.6211047
478,0.309268212,0.189016632,0.6200111
478,0.309051672,0.188551526,0.61881155
478,0.30883495,0.188551526,0.6174369
478,0.308618236,0.188714213,0.6159441
478,0.308401531,0.188319303,0.61439717
478,0.308184834,0.187971379,0.61282665
478,0.307968145,0.187786023,0.61125076
478,0.307751464,0.187878683,0.60968995
478,0.307534791,0.188272884,0.6081661
478,0.307318126,0.187762863,0.60666764
478,0.30948495,0.189016632,0.6051502
478,0.30710128,0.187346363,0.6035801
478,0.312300056,0.191190934,0.60194576
478,0.312733008,0.192226271,0.6272322
478,0.317493828,0.194500004,0.6526093
478,0.317277549,0.194381078,0.64223796
478,0.317061278,0.195023931,0.63136286
478,0.316845016,0.194904763,0.62562406
478,0.316628761,0.194500004,0.62304235
478,0.316412325,0.193905928,0.6216977
478,0.316196087,0.193644972,0.6206032
478,0.315979667,0.193716115,0.6193974
478,0.315763254,0.193171189,0.6180315
478,0.31554685,0.1932422,0.6165504
478,0.312516528,0.191990592,0.6149975
478,0.315330455,0.19312386,0.6134109
478,0.314897687,0.193313231,0.6118278
478,0.314681126,0.19246217,0.61028206
478,0.314464572,0.192910985,0.6087706
478,0.314248217,0.193076539,0.6072552
478,0.31403187,0.192840067,0.60570705
478,0.313815341,0.192179118,0.6041192
478,0.31359901,0.191708069,0.60246253
478,0.313382498,0.192155544,0.62784207
478,0.313165803,0.192532983,0.6533352
478,0.312949497,0.192131973,0.6430006
478,0.315114067,0.193811004,0.6321312
478,0.306884632,0.187069092,0.62639046
478,0.306667802,0.186515497,0.62381566
478,0.30645117,0.186239173,0.62246823
478,0.300376264,0.1813869,0.6213645
478,0.300158921,0.181341809,0.6201637
478,0.299941775,0.180756415,0.61880624
478,0.299724638,0.180105215,0.61731696
478,0.299507319,0.179948303,0.6157468
478,0.299290198,0.180464271,0.6141522
478,0.299072895,0.180441814,0.6125833
478,0.298855601,0.179321724,0.6110495
478,0.298638315,0.17876372,0.6095211
478,0.298421037,0.179657179,0.6079755
478,0.300593426,0.181296726,0.60641015
478,0.298203577,0.179948303,0.60480064
478,0.297769063,0.179366423,0.60316396
478,0.297551628,0.179232352,0.628594
478,0.297334202,0.179165346,0.6542275
478,0.297116973,0.179165346,0.6439331
478,0.296899753,0.179321724,0.633077
478,0.296682351,0.178630001,0.6273513
478,0.296464957,0.17787374,0.6247759
478,0.296247572,0.177940368,0.62341774
478,0.296030384,0.177297117,0.62231505
478,0.295812826,0.177430054,0.6211183
478,0.297986316,0.179567677,0.61974955
478,0.300810407,0.181274188,0.618241
478,0.301027586,0.181747945,0.6166612
478,0.301244583,0.182019095,0.61507916
478,0.306234356,0.1856186,0.613521
478,0.30601755,0.185503854,0.6119699
478,0.305800753,0.185664514,0.6104115
478,0.305583964,0.185022521,0.60884917
478,0.305366993,0.184656439,0.60726297
478,0.30515003,0.184862291,0.60567355
478,0.304933076,0.185114129,0.6040402
478,0.304716319,0.185228688,0.6286781
478,0.304499191,0.184862291,0.6543215
478,0.304282261,0.184473608,0.64402777
478,0.30406534,0.184587861,0.6331818
478,0.303848426,0.184633577,0.6274592
478,0.30363152,0.185137036,0.624881
478,0.303414433,0.185159946,0.6235312
478,0.303197544,0.184770779,0.6224385
478,0.302980663,0.184085558,0.6212354
478,0.302763791,0.183903165,0.6198508
478,0.302546736,0.183789241,0.6183342
478,0.30232988,0.183516045,0.6167668
478,0.302112842,0.182539679,0.6151941
478,0.301895812,0.182222664,0.61361694
478,0.301678791,0.181589919,0.6120337
478,0.301461777,0.181973882,0.61045593
478,0.317709924,0.195262434,0.60886955
478,0.317926219,0.195764007,0.6072998
478,0.318142332,0.195907493,0.60571015
478,0.318358453,0.19629051,0.60406697
478,0.334541819,0.21146767,0.6289947
478,0.334326235,0.211214569,0.65469587
478,0.33411085,0.211138682,0.6444299
478,0.333895473,0.210355685,0.6335943
478,0.333680105,0.209599977,0.627872
478,0.333464553,0.20972579,0.6253004
478,0.3332492,0.209398792,0.6239568
478,0.333033856,0.20947422,0.6228545
478,0.332818328,0.20907217,0.6216334
478,0.332602809,0.20854534,0.6202388
478,0.334757029,0.211391716,0.6187328
478,0.332387298,0.208169633,0.61717355
478,0.331956299,0.208194665,0.6155819
478,0.331740622,0.208445103,0.61397356
478,0.331525143,0.207869426,0.6123719
478,0.331309672,0.207669466,0.6107714
478,0.331094209,0.206472686,0.60920256
478,0.330878563,0.206622004,0.60763365
478,0.330662926,0.206995648,0.60603535
478,0.330447296,0.207145246,0.6044177
478,0.330231675,0.206447807,0.628664
478,0.330015871,0.206050051,0.65430856
478,0.332171795,0.208294813,0.6440227
478,0.334972438,0.211138682,0.63317627
478,0.335187855,0.211239869,0.62745845
478,0.33540328,0.210885869,0.62489736
478,0.340353211,0.216112871,0.6235522
478,0.340137983,0.215778634,0.6224402
478,0.339922954,0.216087147,0.6212155
478,0.339707742,0.215496111,0.61983544
478,0.339492538,0.215393442,0.6183399
478,0.339277533,0.215444772,0.6167631
478,0.339062346,0.215804331,0.6151408
478,0.338847166,0.215830031,0.61351335
478,0.338631994,0.215060012,0.6118877
478,0.33841683,0.215111284,0.6103021
478,0.338201865,0.214906248,0.60873115
478,0.337986527,0.214573366,0.6071506
478,0.337771387,0.214778172,0.6055744
478,0.337556064,0.214701353,0.60395217
478,0.337340941,0.213449471,0.62906474
478,0.337125825,0.213245589,0.6547861
478,0.336910526,0.212787371,0.6445245
478,0.336695427,0.212101393,0.633695
478,0.336479953,0.211949173,0.6279881
478,0.336264679,0.21146767,0.62541986
478,0.336049413,0.211568972,0.6240571
478,0.335834154,0.2108606,0.6229334
478,0.335618713,0.211163975,0.6217158
478,0.329800265,0.20602521,0.62034094
478,0.3407835,0.215008748,0.61882544
478,0.329584478,0.205256243,0.6172178
478,0.329153307,0.205801742,0.61557734
478,0.323111739,0.200687173,0.6139279
478,0.32289563,0.200760259,0.6123195
478,0.32267991,0.200224754,0.61073494
478,0.322463817,0.200468033,0.6091561
478,0.322247923,0.199763135,0.60760105
478,0.322032037,0.199156958,0.6060239
478,0.321815968,0.199253853,0.60442924
478,0.321599908,0.199738861,0.6294273
478,0.321383856,0.199108524,0.65521646
478,0.321167812,0.198697189,0.64498436
478,0.323327475,0.201077198,0.634171
478,0.320951966,0.198093446,0.6284624
478,0.320519728,0.198358922,0.6258804
478,0.320303526,0.198214084,0.6245073
478,0.320087522,0.197924646,0.62338966
478,0.319871527,0.197876437,0.62217593
478,0.319655349,0.197683691,0.6207808
478,0.31943937,0.197539224,0.61923456
478,0.319223208,0.197226485,0.6176089
478,0.319007055,0.197298622,0.61594653
478,0.318790719,0.197924646,0.61431366
478,0.318574582,0.196962152,0.61270565
478,0.320735748,0.198310634,0.6111128
478,0.3235436,0.201712198,0.60955864
478,0.323759352,0.201370089,0.6080022
478,0.323975303,0.201321251,0.606452
478,0.328937544,0.205528858,0.604834
478,0.328721979,0.205851386,0.62940896
478,0.328506422,0.205603255,0.6551992
478,0.328290683,0.205256243,0.6449709
478,0.328074951,0.205702481,0.6341523
478,0.327859228,0.205776924,0.6284331
478,0.327643703,0.205355345,0.6258456
478,0.327427996,0.204810724,0.6244825
478,0.327212297,0.20473654,0.62337244
478,0.326996606,0.204168464,0.62214243
478,0.326780923,0.20389719,0.6207199
478,0.326565248,0.203995804,0.6191576
478,0.326349391,0.20360156,0.6175109
478,0.326133542,0.203232472,0.6158646
478,0.325917891,0.203232472,0.6142312
478,0.325702058,0.203355446,0.6126137
478,0.325486042,0.203207884,0.6110436
478,0.325270416,0.202397719,0.60948616
478,0.325054416,0.202226176,0.60795426
478,0.324838806,0.2021282,0.60637903
478,0.324623013,0.202030259,0.6047493
478,0.324407038,0.201492221,0.62908906
478,0.324191071,0.201516654,0.65482104
478,0.329368889,0.206000372,0.6445668
478,0.552119306,0.434064876,0.6337303
478,0.389730864,0.261641764,0.62800324
478,0.552505848,0.434773764,0.6254263
478,0.76492393,0.679773341,0.62407374
478,0.764740683,0.679740284,0.62295234
478,0.764557345,0.679376546,0.6216999
478,0.764374079,0.679442697,0.6202651
478,0.764190812,0.67907878,0.6186844
478,0.764007544,0.679277307,0.6170546
478,0.763824275,0.679310388,0.615408
478,0.763640951,0.678549058,0.613765
478,0.763457662,0.678813977,0.6121693
478,0.763274318,0.677919416,0.61059505
478,0.765107139,0.679674166,0.6090607
478,0.763090974,0.67718955,0.6075027
478,0.762724264,0.676957138,0.6059145
478,0.76254088,0.676624969,0.60429585
478,0.76235755,0.676990345,0.6290604
478,0.762174165,0.676525284,0.654782
478,0.761990761,0.676757858,0.6445178
478,0.76180741,0.676325865,0.63367593
478,0.761624041,0.676425583,0.6279563
478,0.761440653,0.674794863,0.6253855
478,0.7612573,0.674194755,0.624019
478,0.761073855,0.674494881,0.622874
478,0.762907701,0.677089955,0.62160844
478,0.760890392,0.674494881,0.62015486
478,0.765290348,0.679707226,0.6185905
478,0.765656708,0.680830187,0.6169604
478,0.769684656,0.685006178,0.61530495
478,0.769501649,0.68562839,0.61368454
478,0.769318659,0.685169983,0.6120858
478,0.769135596,0.685268243,0.61053586
478,0.768952586,0.684317697,0.6089772
478,0.768769539,0.683299887,0.6074081
478,0.768586546,0.683628405,0.6058325
478,0.768403497,0.683529869,0.604233
478,0.768220411,0.683661247,0.62907207
478,0.768037343,0.683858259,0.6547897
478,0.765473519,0.680103804,0.6445223
478,0.767854256,0.684022385,0.63368726
478,0.767488097,0.683464169,0.6279727
478,0.767305043,0.683562716,0.62538874
478,0.76712188,0.682708094,0.6240002
478,0.766938789,0.681852238,0.6228429
478,0.766755714,0.681687509,0.6215594
478,0.766572585,0.681720459,0.6201216
478,0.7663894,0.680533136,0.6185569
478,0.766206251,0.681094109,0.61691815
478,0.766023047,0.680962163,0.61528504
478,0.765839878,0.681423849,0.61366177
478,0.767671186,0.683069816,0.61208725
478,0.760706982,0.674528219,0.6105134
478,0.760523498,0.674528219,0.60894406
478,0.760340032,0.674228109,0.6073879
478,0.755199581,0.668229801,0.60583156
478,0.755015873,0.668229801,0.6042254
478,0.754832201,0.667724627,0.6291212
478,0.754648455,0.667219067,0.65484595
478,0.754464636,0.666848077,0.6445873
478,0.754280907,0.665902809,0.6337575
478,0.754097177,0.666578137,0.6280315
478,0.753913373,0.666611886,0.6254275
478,0.753729641,0.66637561,0.6240277
478,0.753545909,0.666206791,0.62285316
478,0.755383397,0.668869133,0.62158453
478,0.753362139,0.665835238,0.62014616
478,0.752994524,0.665801451,0.61857265
478,0.752810716,0.665835238,0.61695576
478,0.752626925,0.665497285,0.61531967
478,0.752443096,0.665226799,0.6137202
478,0.75225934,0.664211513,0.6121223
478,0.752075455,0.663974394,0.6105382
478,0.751891606,0.663940513,0.6089819
478,0.751707738,0.664008273,0.607445
478,0.751523851,0.664042151,0.60588217
478,0.751339964,0.663432097,0.60426974
478,0.753178332,0.665057691,0.6286289
478,0.755567067,0.667859378,0.6542646
478,0.755750754,0.66833079,0.64397645
478,0.75593444,0.668263466,0.63312304
478,0.760156511,0.67406132,0.62737536
478,0.759973062,0.673827741,0.6247648
478,0.759789575,0.673794365,0.6233552
478,0.759606051,0.673126485,0.6222018
478,0.759422545,0.673460513,0.6209382
478,0.759239019,0.673159896,0.6194954
478,0.759055529,0.672625114,0.6179458
478,0.758872021,0.672792282,0.6163272
478,0.758688474,0.672424455,0.61471486
478,0.758505055,0.672156812,0.6130915
478,0.758321453,0.671453716,0.6114822
478,0.758137886,0.67162119,0.6099092
478,0.757954337,0.671185667,0.6083697
478,0.757770805,0.671185667,0.6068238
478,0.757587272,0.671520711,0.60525227
478,0.757403629,0.671152153,0.6036328
478,0.757220004,0.671152153,0.6284673
478,0.757036378,0.670917507,0.65407306
478,0.756852733,0.67024662,0.64376473
478,0.756669105,0.669776586,0.63289183
478,0.756485476,0.669742999,0.6271353
478,0.756301829,0.668768227,0.6245115
478,0.756118144,0.668700948,0.62311804
478,0.769867608,0.685202738,0.6219663
478,0.751156075,0.663228625,0.6206964
478,0.770050614,0.68566112,0.6192759
478,0.770416659,0.686151842,0.6177243
478,0.784112752,0.703250136,0.6161293
478,0.783930517,0.702838002,0.61449414
478,0.783748281,0.702330307,0.612861
478,0.783566027,0.701885664,0.6112642
478,0.78338368,0.702044509,0.6097095
478,0.783201388,0.70217155,0.60816294
478,0.783019094,0.702615947,0.60661036
478,0.7828368,0.702139792,0.60503376
478,0.782654396,0.700867905,0.6034374
478,0.782472082,0.701154351,0.6338544
478,0.784295059,0.703281825,0.66050947
478,0.782289785,0.701186168,0.65057373
478,0.781925026,0.70089974,0.6398581
478,0.781742654,0.700581301,0.63414407
478,0.7815603,0.699752453,0.6315079
478,0.781377872,0.700358279,0.6300492
478,0.781195425,0.70003951,0.6288185
478,0.78101305,0.699401393,0.6275075
478,0.78083062,0.698858385,0.6260382
478,0.780648207,0.698346809,0.62447906
478,0.780465757,0.698442767,0.6228458
478,0.780283324,0.698122839,0.62119734
478,0.782107379,0.701440639,0.6195824
478,0.780100818,0.698474749,0.61801684
478,0.784477274,0.703725264,0.6164741
478,0.78484172,0.70385189,0.6149441
478,0.788848017,0.708828438,0.61341214
478,0.78866604,0.709016448,0.6118843
478,0.78848397,0.70854629,0.6103072
478,0.788301954,0.708201224,0.6323519
478,0.788119901,0.707918719,0.6586939
478,0.787937847,0.708044297,0.6486372
478,0.787755702,0.707730293,0.63785887
478,0.787573683,0.707667468,0.6321379
478,0.787391645,0.707290354,0.62950647
478,0.787209552,0.70707024,0.6280577
478,0.784659561,0.70337688,0.6268655
478,0.787027494,0.706566757,0.6255678
478,0.786663285,0.706787093,0.62413204
478,0.786481152,0.706031252,0.62255836
478,0.786299018,0.706503786,0.6209192
478,0.786116957,0.705779052,0.61928296
478,0.785934839,0.7053374,0.6176827
478,0.785752649,0.705021697,0.61610496
478,0.785570494,0.704642595,0.61454856
478,0.785388302,0.703978486,0.6130047
478,0.785206109,0.705305838,0.6114845
478,0.785023951,0.704389703,0.60993975
478,0.786845417,0.70637782,0.6080866
478,0.779918329,0.69712984,0.63089573
478,0.779735876,0.696520316,0.6569474
478,0.779553385,0.69719396,0.64677477
478,0.774439801,0.690224946,0.6359609
478,0.774256978,0.690452177,0.6302227
478,0.774074172,0.690354804,0.62758994
478,0.773891439,0.690062582,0.62617576
478,0.773708614,0.689022342,0.62499845
478,0.77352577,0.689802702,0.623737
478,0.773342943,0.689997623,0.6222912
478,0.773160079,0.689867683,0.620716
478,0.772977269,0.689445171,0.6190921
478,0.77279444,0.689119946,0.6174732
478,0.774622513,0.691295373,0.61586344
478,0.772611628,0.688696875,0.6142745
478,0.77224582,0.689282582,0.6127064
478,0.772062951,0.688827084,0.6111764
478,0.771880045,0.687947592,0.6096412
478,0.77169712,0.687588891,0.6078245
478,0.771514213,0.686740159,0.60617626
478,0.771331286,0.686903474,0.6295153
478,0.771148377,0.686348014,0.6552917
478,0.770965412,0.686380703,0.64503264
478,0.77078252,0.686740159,0.63417745
478,0.77059959,0.68641339,0.62841856
478,0.772428688,0.689152477,0.6258087
478,0.774805316,0.69161934,0.6244062
478,0.7749881,0.692169651,0.6232658
478,0.775170775,0.691295373,0.6219983
478,0.779370858,0.697322178,0.6205549
478,0.779188275,0.697065712,0.61899805
478,0.779005782,0.697097777,0.61739445
478,0.778823252,0.696905359,0.6157688
478,0.778640703,0.696327691,0.6141505
478,0.77845819,0.6959101,0.6125525
478,0.778275621,0.695845827,0.6110003
478,0.778093088,0.695813687,0.60945714
478,0.777910572,0.696199236,0.6076545
478,0.777728,0.694590968,0.6060431
478,0.777545428,0.694945196,0.60448647
478,0.777362837,0.69462318,0.6276324
478,0.777180191,0.694880808,0.65306044
478,0.776997544,0.695331364,0.6426783
478,0.776814933,0.693978577,0.63176763
478,0.776632248,0.693591451,0.6260083
478,0.77644958,0.692977942,0.6234032
478,0.776266911,0.69278406,0.6220406
478,0.776084206,0.69275174,0.6209035
478,0.775901554,0.693139458,0.61964786
478,0.775718883,0.692072577,0.6182306
478,0.775536193,0.691554561,0.61669946
478,0.775353502,0.690841502,0.6150936
478,0.770233619,0.68592289,0.61346245
478,0.750972149,0.663059018,0.61183715
478,0.750788241,0.662651791,0.6102556
478,0.750604259,0.662176387,0.60869026
478,0.726067116,0.63431357,0.6068816
478,0.725881969,0.633714562,0.6052824
478,0.725696857,0.633467791,0.60376036
478,0.725511799,0.633044593,0.60222304
478,0.725326741,0.633397272,0.62649024
478,0.725141626,0.633009317,0.6517036
478,0.724956511,0.632268196,0.64124614
