Date_Time,Cycle_Index,Current(A),Voltage(V),Power(W),Ture_SOC,SOC_Cell
2023/12/25 13:22,397,70.48743,56.77007,4001.57634,0.387767898,0.284417686
2023/12/25 13:22,397,70.49435,56.77426,4002.26456,0.387941894,0.285098098
2023/12/25 13:22,397,70.49207,56.7759,4002.25072,0.388115887,0.284695918
2023/12/25 13:22,397,70.49448,56.77642,4002.4242,0.3882897,0.284355879
2023/12/25 13:22,397,70.45978,56.77946,4000.66826,0.388463688,0.284943373
2023/12/25 13:22,397,70.40323,56.77952,3997.46161,0.388637673,0.285655526
2023/12/25 13:22,397,70.48322,56.78167,4002.15494,0.388811478,0.284788699
2023/12/25 13:22,397,70.47803,56.78599,4002.16471,0.388985458,0.285283835
2023/12/25 13:22,397,70.42316,56.78792,3999.18478,0.389159436,0.286182586
2023/12/25 13:22,397,70.44885,56.79159,4000.90221,0.389333233,0.285655526
2023/12/25 13:22,397,70.42468,56.79293,3999.62392,0.389507027,0.285624541
2023/12/25 13:22,397,70.3924,56.79171,3997.70477,0.389680997,0.286430815
2023/12/25 13:23,397,70.43192,56.7955,4000.21611,0.389854786,0.28639978
2023/12/25 13:23,397,70.39157,56.79498,3997.88781,0.390028572,0.286058519
2023/12/25 13:23,397,70.40265,56.79707,3998.66424,0.390202534,0.286896593
2023/12/25 13:23,397,70.41025,56.79999,3999.3015,0.390376316,0.286989803
2023/12/25 13:23,397,70.39572,56.80197,3998.61558,0.390550094,0.286896593
2023/12/25 13:23,397,70.42776,56.80314,4000.51791,0.39072387,0.287300633
2023/12/25 13:23,397,70.39276,56.80839,3998.89936,0.390897822,0.288421284
2023/12/25 13:23,397,70.37711,56.81101,3998.1947,0.391071592,0.288265482
2023/12/25 13:23,397,70.36966,56.81224,3997.85801,0.391245361,0.288390119
2023/12/25 13:23,397,70.37289,56.81767,3998.42364,0.391419126,0.288764223
2023/12/25 13:23,397,70.37741,56.81918,3998.78673,0.391581617,0.288577135
2023/12/25 13:23,397,70.36276,56.82005,3998.01554,0.391744107,0.288857793
2023/12/25 13:24,397,70.43945,56.82355,4002.61961,0.391906597,0.289076195
2023/12/25 13:24,397,70.42813,56.82898,4002.35879,0.392069087,0.28963825
2023/12/25 13:24,397,70.43103,56.82922,4002.5405,0.392231576,0.289357142
2023/12/25 13:24,397,70.41431,56.83167,4001.76283,0.392393898,0.290044581
2023/12/25 13:24,397,70.34796,56.83394,3998.15174,0.392556553,0.290576445
2023/12/25 13:24,397,70.34009,56.8354,3997.80715,0.392718874,0.290920899
2023/12/25 13:24,397,70.33646,56.83808,3997.78934,0.392881362,0.290169673
2023/12/25 13:24,397,70.36005,56.8403,3999.28635,0.393043849,0.290858253
2023/12/25 13:24,397,70.33203,56.84216,3997.8245,0.393206335,0.291328291
2023/12/25 13:24,397,70.33908,56.84584,3998.48409,0.393368655,0.290764299
2023/12/25 13:24,397,70.32083,56.84461,3997.36016,0.393531141,0.290795615
2023/12/25 13:24,397,70.36469,56.84753,4000.05883,0.39369346,0.291422352
2023/12/25 13:25,397,70.39944,56.85062,4002.25181,0.393855945,0.290826933
2023/12/25 13:25,397,70.37692,56.84934,4000.88145,0.394018263,0.290858253
2023/12/25 13:25,397,70.36627,56.85126,4000.41111,0.394180747,0.291390996
2023/12/25 13:25,397,70.32089,56.85155,3997.85159,0.394343231,0.291830157
2023/12/25 13:25,397,70.38214,56.85448,4001.53997,0.394505548,0.29157916
2023/12/25 13:25,397,70.39441,56.85477,4002.25799,0.394668031,0.291547795
2023/12/25 13:25,397,70.3299,56.85658,3998.71759,0.39483018,0.292583909
2023/12/25 13:25,397,70.34161,56.85973,3999.60495,0.394992496,0.292489628
2023/12/25 13:25,397,70.35248,56.86002,4000.24342,0.395154978,0.292301118
2023/12/25 13:25,397,70.34079,56.86497,3999.92691,0.395317292,0.292458205
2023/12/25 13:25,397,70.32794,56.86538,3999.22503,0.395479607,0.293024125
2023/12/25 13:25,397,70.30194,56.8652,3997.73388,0.395641921,0.292772526
2023/12/25 13:26,397,70.30786,56.86824,3998.28426,0.395804234,0.293118507
2023/12/25 13:26,397,70.30435,56.86929,3998.15847,0.395966714,0.293716675
2023/12/25 13:26,397,70.35526,56.87373,4001.36606,0.396129027,0.293716675
2023/12/25 13:26,397,70.36319,56.87775,4002.09993,0.396291173,0.293338802
2023/12/25 13:26,397,70.34808,56.88084,4001.45788,0.396453651,0.294126358
2023/12/25 13:26,397,70.29068,56.88253,3998.31171,0.396615796,0.294599483
2023/12/25 13:26,397,70.28281,56.88597,3998.10582,0.396778107,0.294031786
2023/12/25 13:26,397,70.27243,56.88393,3997.37199,0.396940252,0.294631041
2023/12/25 13:26,397,70.28067,56.88708,3998.0621,0.397102562,0.294946723
2023/12/25 13:26,397,70.2973,56.88831,3999.09459,0.397264705,0.294284017
2023/12/25 13:26,397,70.34552,56.89216,4002.10858,0.397427015,0.294441726
2023/12/25 13:26,397,70.34348,56.89397,4002.11984,0.397589158,0.29567354
2023/12/25 13:27,397,70.3345,56.89764,4001.86706,0.397751466,0.295452225
2023/12/25 13:27,397,70.30649,56.89455,4000.05611,0.397913775,0.295167818
2023/12/25 13:27,397,70.27936,56.89606,3998.61868,0.398076082,0.296306398
2023/12/25 13:27,397,70.27716,56.89782,3998.6172,0.398238223,0.29567354
2023/12/25 13:27,397,70.29886,56.90155,4000.1141,0.398400531,0.295926589
2023/12/25 13:27,397,70.33652,56.90382,4002.41667,0.398562671,0.296401394
2023/12/25 13:27,397,70.32651,56.90592,4001.99475,0.39872481,0.297161998
2023/12/25 13:27,397,70.32416,56.91158,4002.25906,0.398887116,0.296781555
2023/12/25 13:27,397,70.28226,56.91182,3999.89133,0.399049255,0.296369726
2023/12/25 13:27,397,70.26797,56.91392,3999.22562,0.399211394,0.297669693
2023/12/25 13:27,397,70.27835,56.91835,4000.12772,0.399373698,0.298336801
2023/12/25 13:27,397,70.23349,56.91952,3997.65654,0.399535836,0.297891967
2023/12/25 13:28,397,70.28842,56.92126,4000.90543,0.399697973,0.298050792
2023/12/25 13:28,397,70.29987,56.92512,4001.82854,0.39986011,0.297955491
2023/12/25 13:28,397,70.29202,56.92815,4001.59466,0.400022247,0.298177888
2023/12/25 13:28,397,70.28088,56.93019,4001.10385,0.400184383,0.298209666
2023/12/25 13:28,397,70.26376,56.92984,4000.10461,0.400346519,0.298019023
2023/12/25 13:28,397,70.28571,56.93177,4001.48988,0.40050882,0.298686581
2023/12/25 13:28,397,70.28439,56.93603,4001.71414,0.400670789,0.298877469
2023/12/25 13:28,397,70.2399,56.93468,3999.08623,0.400832923,0.299577991
2023/12/25 13:28,397,70.21725,56.93795,3998.02627,0.400995057,0.299354996
2023/12/25 13:28,397,70.23544,56.93894,3999.1315,0.401157191,0.298941114
2023/12/25 13:28,397,70.23114,56.94168,3999.0791,0.401319324,0.29948241
2023/12/25 13:28,397,70.22525,56.94547,3999.00987,0.401481457,0.30050284
2023/12/25 13:29,397,70.20276,56.94611,3997.77409,0.401643589,0.300215644
2023/12/25 13:29,397,70.22794,56.94723,3999.28665,0.401805721,0.300407091
2023/12/25 13:29,397,70.2623,56.94862,4001.34102,0.401967687,0.300151844
2023/12/25 13:29,397,70.26163,56.95393,4001.67596,0.402129818,0.300566683
2023/12/25 13:29,397,70.19,56.95422,3997.6167,0.402291782,0.301653191
2023/12/25 13:29,397,70.21793,56.95843,3999.50305,0.402453913,0.301173574
2023/12/25 13:29,397,70.23022,56.95988,4000.3049,0.402616043,0.300726324
2023/12/25 13:29,397,70.18753,56.95726,3997.68939,0.402778006,0.301205535
2023/12/25 13:29,397,70.21384,56.96286,3999.58114,0.402940135,0.301461292
2023/12/25 13:29,397,70.20706,56.96619,3999.42872,0.403102097,0.302325383
2023/12/25 13:29,397,70.18369,56.96851,3998.26025,0.403264225,0.30280604
2023/12/25 13:29,397,70.17432,56.97021,3997.84575,0.403426353,0.302613725
2023/12/25 13:30,397,70.19861,56.97097,3999.2829,0.403588314,0.302101225
2023/12/25 13:30,397,70.2168,56.97377,4000.51581,0.403750275,0.302389446
2023/12/25 13:30,397,70.21548,56.9754,4000.55506,0.403912402,0.302966354
2023/12/25 13:30,397,70.23978,56.98106,4002.33712,0.404074362,0.302677822
2023/12/25 13:30,397,70.22021,56.97808,4001.01274,0.404236321,0.30287016
2023/12/25 13:30,397,70.21667,56.98334,4001.18038,0.40439828,0.30280604
2023/12/25 13:30,397,70.21295,56.981,4000.8041,0.404560239,0.302261328
2023/12/25 13:30,397,70.15659,56.97955,3997.49093,0.404722197,0.302517594
2023/12/25 13:30,397,70.18048,56.97931,3998.83533,0.404884155,0.303190876
2023/12/25 13:30,397,70.1788,56.98118,3998.87083,0.405046112,0.303479684
2023/12/25 13:30,397,70.155,56.98678,3997.90755,0.405208069,0.304122036
2023/12/25 13:30,397,70.19269,56.98882,4000.19858,0.405370026,0.30434704
2023/12/25 13:31,397,70.17572,56.99249,3999.48902,0.405531982,0.304732978
2023/12/25 13:31,397,70.21579,56.99669,4002.06762,0.405694104,0.304282743
2023/12/25 13:31,397,70.21329,56.99932,4002.10978,0.405855893,0.304732978
2023/12/25 13:31,397,70.19705,57.00393,4001.50772,0.406017848,0.305409032
2023/12/25 13:31,397,70.14978,57.0027,3998.72686,0.406179803,0.305473462
2023/12/25 13:31,397,70.1412,57.00533,3998.42225,0.406341757,0.305537899
2023/12/25 13:31,397,70.172,57.00398,4000.08328,0.406503544,0.30524799
2023/12/25 13:31,397,70.19867,57.00579,4001.73064,0.406665497,0.304636468
2023/12/25 13:31,397,70.20398,57.009,4002.2587,0.40682745,0.305634569
2023/12/25 13:31,397,70.18848,57.01279,4001.64107,0.406989403,0.306279477
2023/12/25 13:31,397,70.12524,57.01116,3997.92128,0.407151355,0.306118179
2023/12/25 13:31,397,70.19659,57.0163,4002.34983,0.407313306,0.306473097
2023/12/25 13:32,397,70.19748,57.0153,4002.33038,0.407475091,0.306214952
2023/12/25 13:32,397,70.19055,57.01769,4002.10302,0.407637042,0.306763655
2023/12/25 13:32,397,70.18573,57.02119,4002.07385,0.407798826,0.306602215
2023/12/25 13:32,397,70.17514,57.02422,4001.68262,0.407960776,0.307022058
2023/12/25 13:32,397,70.12579,57.02481,3998.90985,0.40812256,0.307571567
2023/12/25 13:32,397,70.11298,57.02446,3998.15482,0.408284509,0.30818637
2023/12/25 13:32,397,70.10446,57.02516,3997.71805,0.408446291,0.307959785
2023/12/25 13:32,397,70.14828,57.03088,4000.61814,0.408608073,0.307603908
2023/12/25 13:32,397,70.16382,57.03467,4001.77032,0.408770021,0.308056881
2023/12/25 13:32,397,70.14349,57.03922,4000.92996,0.408931802,0.308639819
2023/12/25 13:32,397,70.15915,57.04173,4001.99929,0.409093583,0.309190931
2023/12/25 13:32,397,70.15137,57.04289,4001.63688,0.409255364,0.309223366
2023/12/25 13:33,397,70.10077,57.04283,3998.74631,0.409417144,0.309093637
2023/12/25 13:33,397,70.10962,57.04581,3999.46006,0.40957909,0.309255804
2023/12/25 13:33,397,70.08759,57.04704,3998.28955,0.409740869,0.309028783
2023/12/25 13:33,397,70.11127,57.05153,3999.95522,0.409902647,0.309482916
2023/12/25 13:33,397,70.10983,57.05164,3999.88078,0.410064426,0.310294784
2023/12/25 13:33,397,70.07861,57.05322,3998.21035,0.410226204,0.310457298
2023/12/25 13:33,397,70.1239,57.05713,4001.06848,0.410387981,0.310619859
2023/12/25 13:33,397,70.1441,57.06022,4002.43778,0.410549758,0.311075278
2023/12/25 13:33,397,70.10861,57.06075,4000.44987,0.410711369,0.310619859
2023/12/25 13:33,397,70.09882,57.06075,3999.89124,0.410873145,0.310457298
2023/12/25 13:33,397,70.11642,57.0636,4001.09534,0.411034921,0.310197298
2023/12/25 13:33,397,70.07043,57.06553,3998.60623,0.411196696,0.310945121
2023/12/25 13:34,397,70.05676,57.06622,3997.87448,0.411358471,0.311172916
2023/12/25 13:34,397,70.06802,57.06798,3998.64036,0.411520246,0.31127057
2023/12/25 13:34,397,70.12378,57.06937,4001.91995,0.411681854,0.311824261
2023/12/25 13:34,397,70.12857,57.07206,4002.38195,0.411843461,0.311759093
2023/12/25 13:34,397,70.12045,57.07398,4002.05316,0.412005235,0.311596205
2023/12/25 13:34,397,70.05124,57.07492,3998.16892,0.412167008,0.311824261
2023/12/25 13:34,397,70.05136,57.07626,3998.26964,0.412328614,0.312345874
2023/12/25 13:34,397,70.0365,57.08116,3997.76466,0.41249022,0.312802675
2023/12/25 13:34,397,70.06979,57.08501,3999.93466,0.412651992,0.313096526
2023/12/25 13:34,397,70.04117,57.08379,3998.21544,0.412813597,0.313423202
2023/12/25 13:34,397,70.10379,57.08816,4002.09638,0.412975368,0.313619297
2023/12/25 13:34,397,70.10257,57.09049,4002.19007,0.413136972,0.312704759
2023/12/25 13:35,397,70.10083,57.09055,4002.09494,0.413298576,0.31263949
2023/12/25 13:35,397,70.09338,57.09312,4001.84976,0.413460179,0.312541601
2023/12/25 13:35,397,70.08585,57.09446,4001.51376,0.413621782,0.313194509
2023/12/25 13:35,397,70.01901,57.0951,3997.74238,0.413783551,0.313848158
2023/12/25 13:35,397,70.07678,57.09609,4001.11014,0.413944987,0.31388086
2023/12/25 13:35,397,70.08774,57.0993,4001.96089,0.414106588,0.313978976
2023/12/25 13:35,397,70.07928,57.09913,4001.46592,0.41426819,0.314797262
2023/12/25 13:35,397,70.05759,57.09983,4000.27648,0.414429791,0.313978976
2023/12/25 13:35,397,70.04254,57.10339,3999.66648,0.414591391,0.313978976
2023/12/25 13:35,397,70.03928,57.10484,3999.58188,0.414752991,0.314895534
2023/12/25 13:35,397,70.06848,57.10969,4001.58917,0.414914758,0.315059357
2023/12/25 13:35,397,70.05557,57.11278,4001.06836,0.415076357,0.315747915
2023/12/25 13:36,397,70.06696,57.11511,4001.88213,0.415237956,0.315551101
2023/12/25 13:36,397,70.05173,57.11681,4001.13135,0.415399388,0.314797262
2023/12/25 13:36,397,70.05978,57.11896,4001.74177,0.415560986,0.3156495
2023/12/25 13:36,397,70.00674,57.12001,3998.78569,0.415722584,0.316174572
2023/12/25 13:36,397,69.99051,57.12089,3997.92022,0.415884181,0.316437284
2023/12/25 13:36,397,70.06323,57.12357,4002.26182,0.416045778,0.316141741
2023/12/25 13:36,397,69.9903,57.12328,3998.0755,0.416207374,0.31604326
2023/12/25 13:36,397,70.01825,57.12404,3999.72531,0.41636897,0.316207404
2023/12/25 13:36,397,70.03592,57.1255,4000.83695,0.416530566,0.316141741
2023/12/25 13:36,397,70.04935,57.12736,4001.73444,0.416692161,0.316765838
2023/12/25 13:36,397,70.00308,57.12993,3999.27106,0.416853756,0.31686444
2023/12/25 13:36,397,69.97501,57.12998,3997.67092,0.417015184,0.317588024
2023/12/25 13:37,397,69.98627,57.1318,3998.44158,0.417176778,0.317423496
2023/12/25 13:37,397,69.9725,57.13284,3997.72765,0.417338205,0.317489302
2023/12/25 13:37,397,70.03714,57.13634,4001.66584,0.417499632,0.31771968
2023/12/25 13:37,397,70.03915,57.14201,4002.17781,0.417661225,0.317785519
2023/12/25 13:37,397,70.00262,57.14381,4000.21642,0.417822651,0.318477265
2023/12/25 13:37,397,69.96658,57.14323,3998.11637,0.417984243,0.318872909
2023/12/25 13:37,397,69.96085,57.14375,3997.82532,0.418145668,0.319136816
2023/12/25 13:37,397,69.9574,57.14842,3997.95488,0.418307259,0.318740998
2023/12/25 13:37,397,69.95337,57.15105,3997.90855,0.418468684,0.318642085
2023/12/25 13:37,397,69.9509,57.15385,3997.96325,0.418630274,0.319301817
2023/12/25 13:37,397,70.0173,57.15863,4002.09294,0.418791698,0.319202811
2023/12/25 13:37,397,69.9837,57.15688,4000.04994,0.418953121,0.319136816
2023/12/25 13:38,397,70.00427,57.15635,4001.18856,0.419114544,0.318938875
2023/12/25 13:38,397,70.02139,57.1598,4002.40865,0.419275966,0.31940084
2023/12/25 13:38,397,69.99503,57.1598,4000.90192,0.419437388,0.319698005
2023/12/25 13:38,397,70.0083,57.16382,4001.94186,0.419598976,0.320425024
2023/12/25 13:38,397,70.00345,57.16551,4001.78292,0.419760397,0.320722693
2023/12/25 13:38,397,69.98761,57.16428,4000.79133,0.419921651,0.320127501
2023/12/25 13:38,397,69.99319,57.1682,4001.38468,0.420083072,0.320590378
2023/12/25 13:38,397,70.00378,57.17105,4002.18961,0.420244492,0.320755776
2023/12/25 13:38,397,69.98169,57.17461,4001.17583,0.420406078,0.320788861
2023/12/25 13:38,397,69.92032,57.1742,3997.63836,0.42056733,0.321848535
2023/12/25 13:38,397,69.98224,57.17741,4001.40323,0.420728916,0.322080584
2023/12/25 13:38,397,69.94141,57.18033,3999.2729,0.420890167,0.322445409
2023/12/25 13:39,397,69.90924,57.18214,3997.55995,0.421051585,0.322047428
2023/12/25 13:39,397,69.90854,57.18324,3997.59682,0.421213003,0.322478585
2023/12/25 13:39,397,69.95432,57.18681,4000.46441,0.42137442,0.323042862
2023/12/25 13:39,397,69.94247,57.18978,3999.99447,0.421535837,0.322644496
2023/12/25 13:39,397,69.97678,57.19089,4002.03433,0.421697087,0.323142494
2023/12/25 13:39,397,69.94473,57.19462,4000.46225,0.421858336,0.322511764
2023/12/25 13:39,397,69.93372,57.19748,4000.03255,0.422019751,0.323707378
2023/12/25 13:39,397,69.92258,57.19993,3999.56668,0.422181167,0.323375031
2023/12/25 13:39,397,69.89597,57.1987,3997.95862,0.422342415,0.323574417
2023/12/25 13:39,397,69.89206,57.19975,3997.80836,0.422503663,0.323375031
2023/12/25 13:39,397,69.9183,57.20191,3999.4603,0.422665077,0.323341806
2023/12/25 13:39,397,69.87488,57.20361,3997.09538,0.422826324,0.323973383
2023/12/25 13:40,397,69.8942,57.20383,3998.21593,0.422987737,0.324206231
2023/12/25 13:40,397,69.87909,57.20506,3997.43754,0.423148983,0.324772082
2023/12/25 13:40,397,69.89236,57.20879,3998.45735,0.423310229,0.324172962
2023/12/25 13:40,397,69.8942,57.20961,3998.61992,0.423471641,0.324705485
2023/12/25 13:40,397,69.892,57.21323,3998.74707,0.423632886,0.324905298
2023/12/25 13:40,397,69.86783,57.21533,3997.51095,0.42379413,0.325571802
2023/12/25 13:40,397,69.8674,57.21947,3997.7756,0.423955374,0.325371776
2023/12/25 13:40,397,69.89413,57.22198,3999.48051,0.424116618,0.325238461
2023/12/25 13:40,397,69.87527,57.22839,3998.8492,0.424277862,0.325738538
2023/12/25 13:40,397,69.87796,57.23038,3999.1422,0.424439105,0.326172259
2023/12/25 13:40,397,69.86908,57.22939,3998.56483,0.424600347,0.325972043
2023/12/25 13:40,397,69.8735,57.23201,3999.00085,0.424761589,0.326005408
2023/12/25 13:41,397,69.92038,57.23522,4001.90833,0.424922831,0.32593868
2023/12/25 13:41,397,69.87708,57.23493,3999.40978,0.425084073,0.326305772
2023/12/25 13:41,397,69.85065,57.23499,3997.90125,0.425245147,0.326806695
2023/12/25 13:41,397,69.89999,57.23732,4000.8881,0.425406388,0.326205635
2023/12/25 13:41,397,69.91309,57.23954,4001.79311,0.425567462,0.326673077
2023/12/25 13:41,397,69.89633,57.24333,4001.09868,0.425728701,0.327241148
2023/12/25 13:41,397,69.84821,57.24175,3998.23377,0.425889941,0.328144421
2023/12/25 13:41,397,69.90353,57.24438,4001.58423,0.426051013,0.327876651
2023/12/25 13:41,397,69.83072,57.24619,3997.54266,0.426212252,0.327675898
2023/12/25 13:41,397,69.90936,57.25167,4002.42761,0.42637349,0.328579784
2023/12/25 13:41,397,69.85211,57.25517,3999.39443,0.426534561,0.328881362
2023/12/25 13:41,397,69.82788,57.25459,3997.96664,0.426695799,0.328646789
2023/12/25 13:42,397,69.8222,57.2554,3997.69799,0.426856869,0.328110943
2023/12/25 13:42,397,69.89188,57.26025,4002.02652,0.427018106,0.329015442
2023/12/25 13:42,397,69.86789,57.26135,4000.7297,0.427179176,0.329317224
2023/12/25 13:42,397,69.88589,57.26305,4001.87921,0.427340245,0.329384306
2023/12/25 13:42,397,69.88861,57.26276,4002.0147,0.42750148,0.32941785
2023/12/25 13:42,397,69.86765,57.2673,4001.13167,0.427662549,0.329183082
2023/12/25 13:42,397,69.8154,57.26801,3998.18903,0.427823783,0.330794626
2023/12/25 13:42,397,69.81326,57.26777,3998.04972,0.427984851,0.330223414
2023/12/25 13:42,397,69.81552,57.27103,3998.40674,0.428145918,0.329988355
2023/12/25 13:42,397,69.80704,57.27319,3998.07187,0.428306985,0.330828243
2023/12/25 13:42,397,69.83524,57.27827,4000.04173,0.428468052,0.331063605
2023/12/25 13:42,397,69.82019,57.27687,3999.08195,0.428629118,0.331231773
2023/12/25 13:43,397,69.85513,57.27961,4001.2746,0.428790184,0.330357772
2023/12/25 13:43,397,69.86267,57.28521,4002.09772,0.428951249,0.3311645
2023/12/25 13:43,397,69.85757,57.28714,4001.94039,0.429112314,0.331534583
2023/12/25 13:43,397,69.84787,57.28445,4001.19682,0.429273378,0.3311645
2023/12/25 13:43,397,69.79636,57.28679,3998.40942,0.429434443,0.331332694
2023/12/25 13:43,397,69.85443,57.29005,4001.96379,0.429595506,0.332140622
2023/12/25 13:43,397,69.84399,57.28999,4001.36149,0.42975657,0.332309065
2023/12/25 13:43,397,69.84888,57.29379,4001.90706,0.429917632,0.332342759
2023/12/25 13:43,397,69.81641,57.2953,4000.15216,0.430078695,0.331972222
2023/12/25 13:43,397,69.78677,57.29816,3998.65351,0.430239591,0.333185659
2023/12/25 13:43,397,69.77206,57.29881,3997.85601,0.430400652,0.333523119
2023/12/25 13:43,397,69.80786,57.30196,4000.1272,0.430561714,0.333759442
2023/12/25 13:44,397,69.82806,57.30779,4001.6918,0.430722608,0.333354368
