Date_Time,Cycle_Index,Current(A),Voltage(V),Power(W),Ture_SOC,SOC_Cell
2024/1/16 18:06,446,-82.44905,48.48949,-3997.91239,0.291407936,0.182539679
2024/1/16 18:06,446,-82.46422,48.48949,-3998.64797,0.291180396,0.181883481
2024/1/16 18:06,446,-82.47939,48.49696,-3999.99968,0.290952856,0.18242641
2024/1/16 18:06,446,-82.45663,48.49696,-3998.89589,0.290725117,0.18244906
2024/1/16 18:06,446,-82.48697,48.49696,-4000.36728,0.290497576,0.181860886
2024/1/16 18:06,446,-82.4718,48.51936,-4001.47895,0.290270036,0.182064318
2024/1/16 18:06,446,-82.45663,48.49322,-3998.5875,0.290042494,0.182675674
2024/1/16 18:06,446,-82.50972,48.47456,-3999.62237,0.289814754,0.181725363
2024/1/16 18:06,446,-82.54005,48.48202,-4001.70835,0.289587212,0.181364353
2024/1/16 18:06,446,-82.50972,48.47456,-3999.62237,0.28935967,0.181229118
2024/1/16 18:06,446,-82.5173,48.46336,-3999.06562,0.289131928,0.181003902
2024/1/16 18:06,446,-82.53247,48.46336,-3999.80081,0.288904187,0.181003902
2024/1/16 18:07,446,-82.54005,48.45962,-3999.85946,0.288676444,0.180576591
2024/1/16 18:07,446,-82.49455,48.46709,-3998.27078,0.288448702,0.180599061
2024/1/16 18:07,446,-82.54764,48.44842,-3999.30273,0.288220959,0.180464271
2024/1/16 18:07,446,-82.57797,48.44096,-4000.15614,0.287993017,0.179701944
2024/1/16 18:07,446,-82.60072,48.44469,-4001.56627,0.287765274,0.179993125
2024/1/16 18:07,446,-82.54005,48.42976,-3997.39481,0.28753753,0.179567677
2024/1/16 18:07,446,-82.60072,48.43349,-4000.64115,0.287309587,0.179277033
2024/1/16 18:07,446,-82.60831,48.43722,-4001.31689,0.287081644,0.179232352
2024/1/16 18:07,446,-82.65381,48.40362,-4000.74361,0.2868537,0.179500572
2024/1/16 18:07,446,-82.62347,48.41109,-3999.89224,0.286625756,0.178964445
2024/1/16 18:07,446,-82.60072,48.40735,-3998.48196,0.286397812,0.178607722
2024/1/16 18:07,446,-82.64622,48.39989,-4000.06796,0.286169867,0.178607722
2024/1/16 18:08,446,-82.60072,48.39989,-3997.86576,0.285941723,0.178162602
2024/1/16 18:08,446,-82.63864,48.38495,-3998.46646,0.285713778,0.177607424
2024/1/16 18:08,446,-82.60072,48.39989,-3997.86576,0.285485832,0.177940368
2024/1/16 18:08,446,-82.64622,48.37375,-3997.90758,0.285257488,0.177918156
2024/1/16 18:08,446,-82.70689,48.37002,-4000.53392,0.285029542,0.177563068
2024/1/16 18:08,446,-82.69931,48.38869,-4001.71127,0.284801396,0.177563068
2024/1/16 18:08,446,-82.66898,48.36629,-3998.39186,0.28457325,0.177629605
2024/1/16 18:08,446,-82.72206,48.35135,-3999.72328,0.284344905,0.177363576
2024/1/16 18:08,446,-82.72964,48.38495,-4002.86949,0.284116759,0.177164259
2024/1/16 18:08,446,-82.67656,48.36255,-3998.44927,0.283888612,0.177297117
2024/1/16 18:08,446,-82.71448,48.34015,-3998.43037,0.283660464,0.176589442
2024/1/16 18:08,446,-82.72206,48.34389,-3999.10617,0.283432118,0.17669987
2024/1/16 18:09,446,-82.72964,48.34762,-3999.7812,0.28320397,0.17707573
2024/1/16 18:09,446,-82.72964,48.34015,-3999.16321,0.282975623,0.176280533
2024/1/16 18:09,446,-82.75998,48.33269,-4000.01246,0.282747275,0.175729966
2024/1/16 18:09,446,-82.71448,48.35135,-3999.35677,0.282518928,0.175356354
2024/1/16 18:09,446,-82.76756,48.34015,-4000.99627,0.28229058,0.17531244
2024/1/16 18:09,446,-82.7979,48.31402,-4000.2994,0.282062231,0.174698564
2024/1/16 18:09,446,-82.81306,48.31029,-4000.72294,0.281833683,0.174151893
2024/1/16 18:09,446,-82.79031,48.29535,-3998.387,0.281605334,0.174457862
2024/1/16 18:09,446,-82.81306,48.29909,-3999.79544,0.281376786,0.174632892
2024/1/16 18:09,446,-82.78273,48.27669,-3996.47619,0.281148038,0.174195577
2024/1/16 18:09,446,-82.85857,48.28415,-4000.75562,0.280919489,0.173868158
2024/1/16 18:09,446,-82.87373,48.31029,-4003.65393,0.28069094,0.173650149
2024/1/16 18:10,446,-82.78273,48.26548,-3995.5482,0.280462191,0.173759126
2024/1/16 18:10,446,-82.89648,48.25802,-4000.41999,0.280233641,0.173432356
2024/1/16 18:10,446,-82.85098,48.26548,-3998.84232,0.280005091,0.173345299
2024/1/16 18:10,446,-82.86615,48.27295,-4000.19352,0.279776341,0.172823683
2024/1/16 18:10,446,-82.89648,48.25428,-4000.10996,0.279547591,0.172324967
2024/1/16 18:10,446,-82.89648,48.24682,-3999.49155,0.279318841,0.17210849
2024/1/16 18:10,446,-82.8889,48.25055,-3999.43501,0.27909009,0.172476629
2024/1/16 18:10,446,-82.94199,48.22815,-4000.13874,0.278861339,0.172498304
2024/1/16 18:10,446,-82.97232,48.23935,-4002.53078,0.278632588,0.172650087
2024/1/16 18:10,446,-82.85857,48.24308,-3997.35262,0.278403438,0.172975693
2024/1/16 18:10,446,-82.90407,48.22068,-3997.69063,0.278174686,0.172519981
2024/1/16 18:10,446,-82.95715,48.23562,-4001.48956,0.277945934,0.172260001
2024/1/16 18:11,446,-82.97232,48.24308,-4002.84027,0.277716982,0.172130128
2024/1/16 18:11,446,-82.9344,48.21322,-3998.53447,0.27748803,0.171805783
2024/1/16 18:11,446,-82.97232,48.22068,-4000.98169,0.277259078,0.170900196
2024/1/16 18:11,446,-82.92682,48.23562,-4000.02658,0.277030325,0.171589823
2024/1/16 18:11,446,-82.91924,48.21322,-3997.80356,0.276801372,0.171589823
2024/1/16 18:11,446,-82.94199,48.20948,-3998.59021,0.276572418,0.17141721
2024/1/16 18:11,446,-83.01024,48.21322,-4002.19096,0.276343465,0.171201637
2024/1/16 18:11,446,-83.00266,48.20948,-4001.51508,0.276114511,0.171093931
2024/1/16 18:11,446,-82.96474,48.18335,-3997.51911,0.275885557,0.170362958
2024/1/16 18:11,446,-83.02541,48.17588,-3999.82219,0.275656403,0.169720044
2024/1/16 18:11,446,-82.97232,48.19082,-3998.50414,0.275427249,0.169998403
2024/1/16 18:11,446,-82.9799,48.16842,-3997.01067,0.275198294,0.170169881
2024/1/16 18:12,446,-82.99507,48.17588,-3998.36053,0.27496914,0.169442048
2024/1/16 18:12,446,-83.08607,48.18335,-4003.36519,0.274739985,0.169313865
2024/1/16 18:12,446,-83.04816,48.18708,-4001.84833,0.274510829,0.169100397
2024/1/16 18:12,446,-83.06332,48.15348,-3999.78792,0.274281475,0.168780598
2024/1/16 18:12,446,-83.07849,48.13482,-3998.96816,0.274052319,0.168227421
2024/1/16 18:12,446,-83.12399,48.14228,-4001.7784,0.273822964,0.168567666
2024/1/16 18:12,446,-83.13158,48.11615,-3999.97157,0.273593808,0.16824867
2024/1/16 18:12,446,-83.13916,48.11241,-4000.02535,0.273364253,0.167358044
2024/1/16 18:12,446,-83.14676,48.11615,-4000.70198,0.273135096,0.167252268
2024/1/16 18:12,446,-83.16951,48.09748,-4000.24384,0.27290554,0.167633311
2024/1/16 18:12,446,-83.13916,48.10121,-3999.09419,0.272675985,0.167463873
2024/1/16 18:12,446,-83.18468,48.10121,-4001.28376,0.272446627,0.167125408
2024/1/16 18:13,446,-83.19984,48.08628,-4000.7708,0.272217071,0.166871918
2024/1/16 18:13,446,-83.20743,48.07508,-4000.20385,0.271987514,0.166745289
2024/1/16 18:13,446,-83.21501,48.06761,-3999.94665,0.271757957,0.166239539
2024/1/16 18:13,446,-83.21501,48.08255,-4001.18988,0.271528201,0.166260588
2024/1/16 18:13,446,-83.20743,48.06388,-3999.27193,0.271298643,0.16678749
2024/1/16 18:13,446,-83.2681,48.07508,-4003.12057,0.271069085,0.1668297
2024/1/16 18:13,446,-83.23776,48.06015,-4000.41923,0.270839328,0.166386923
2024/1/16 18:13,446,-83.23018,48.07881,-4001.60801,0.27060957,0.166323745
2024/1/16 18:13,446,-83.17709,48.06015,-3997.50342,0.270380011,0.1660502
2024/1/16 18:13,446,-83.20743,48.04148,-3997.40808,0.270150253,0.165693031
2024/1/16 18:13,446,-83.2681,48.04148,-4000.32276,0.269920494,0.165022382
2024/1/16 18:13,446,-83.2681,48.06388,-4002.18797,0.269690735,0.16518984
2024/1/16 18:14,446,-83.23018,48.02655,-3997.2584,0.269461174,0.165252672
2024/1/16 18:14,446,-83.30602,48.02655,-4000.90073,0.269231216,0.164896879
2024/1/16 18:14,446,-83.28326,48.01535,-3998.87488,0.269001456,0.164625216
2024/1/16 18:14,446,-83.27568,48.01908,-3998.82154,0.268771496,0.165525164
2024/1/16 18:14,446,-83.30602,48.01161,-3999.65614,0.268541736,0.165399354
2024/1/16 18:14,446,-83.29843,48.01161,-3999.29173,0.268311776,0.164792351
2024/1/16 18:14,446,-83.29085,48.01535,-3999.23931,0.268081815,0.164437353
2024/1/16 18:14,446,-83.32118,48.01535,-4000.69562,0.267851855,0.164520827
2024/1/16 18:14,446,-83.29843,48.01161,-3999.29173,0.267621894,0.16441649
2024/1/16 18:14,446,-83.3136,47.99295,-3998.46544,0.267391932,0.163812386
2024/1/16 18:14,446,-83.37427,47.99668,-4001.68816,0.267161971,0.163438324
2024/1/16 18:14,446,-83.32118,48.00788,-4000.07321,0.266932009,0.163002786
2024/1/16 18:15,446,-83.38943,47.98548,-4001.48183,0.266702046,0.163210068
2024/1/16 18:15,446,-83.41219,47.95561,-4000.08245,0.266472084,0.162650893
2024/1/16 18:15,446,-83.38185,47.95188,-3998.31647,0.266241922,0.162258326
2024/1/16 18:15,446,-83.39702,47.96681,-4000.28901,0.26601176,0.162588858
2024/1/16 18:15,446,-83.4046,47.94441,-3998.78434,0.265781597,0.162506174
2024/1/16 18:15,446,-83.4046,47.95188,-3999.40737,0.265551434,0.162402867
2024/1/16 18:15,446,-83.44252,47.93694,-3999.97907,0.265321271,0.161742954
2024/1/16 18:15,446,-83.45769,47.94441,-4001.32971,0.265090908,0.161969555
2024/1/16 18:15,446,-83.41219,47.92201,-3997.2798,0.264860744,0.161825325
2024/1/16 18:15,446,-83.51836,47.92201,-4002.36768,0.264630381,0.161825325
2024/1/16 18:15,446,-83.41219,47.93694,-3998.52515,0.264400216,0.161496045
2024/1/16 18:15,446,-83.4501,47.93321,-4000.03117,0.264169852,0.161557744
2024/1/16 18:16,446,-83.38943,47.92201,-3996.1891,0.263939488,0.161228904
2024/1/16 18:16,446,-83.48802,47.89961,-3999.0436,0.263709123,0.160613787
2024/1/16 18:16,446,-83.48802,47.89214,-3998.41994,0.263478758,0.160143484
2024/1/16 18:16,446,-83.49561,47.90708,-4000.03087,0.263248194,0.160511452
2024/1/16 18:16,446,-83.49561,47.89214,-3998.78344,0.26301763,0.160204764
2024/1/16 18:16,446,-83.51836,47.88094,-3998.93758,0.262787264,0.160204764
2024/1/16 18:16,446,-83.52594,47.87721,-3998.98897,0.262556698,0.159816974
2024/1/16 18:16,446,-83.56386,47.87348,-4000.49278,0.262326133,0.159735431
2024/1/16 18:16,446,-83.56386,47.85108,-3998.62095,0.262095567,0.159348561
2024/1/16 18:16,446,-83.63211,47.86228,-4002.82347,0.261864802,0.158982753
2024/1/16 18:16,446,-83.56386,47.86228,-3999.55687,0.261634235,0.159104614
2024/1/16 18:16,446,-83.57144,47.84361,-3998.35938,0.261403668,0.159389248
2024/1/16 18:17,446,-83.62453,47.82121,-3999.02621,0.261172902,0.158860969
2024/1/16 18:17,446,-83.64728,47.84734,-4002.29985,0.260942135,0.158232955
2024/1/16 18:17,446,-83.66245,47.83241,-4001.77661,0.260711368,0.158678434
2024/1/16 18:17,446,-83.65486,47.82868,-4001.10153,0.260480601,0.158091424
2024/1/16 18:17,446,-83.64728,47.80627,-3998.86445,0.260249834,0.158051006
2024/1/16 18:17,446,-83.65486,47.81748,-4000.16459,0.260019066,0.158313875
2024/1/16 18:17,446,-83.63211,47.81374,-3998.76396,0.259788297,0.15839483
2024/1/16 18:17,446,-83.62453,47.81748,-3998.71429,0.25955733,0.158273411
2024/1/16 18:17,446,-83.65486,47.81001,-3999.53969,0.25932676,0.15821273
2024/1/16 18:17,446,-83.63211,47.81001,-3998.45202,0.259095792,0.157647284
2024/1/16 18:17,446,-83.69278,47.82121,-4002.29001,0.258864823,0.157465883
2024/1/16 18:17,446,-83.72311,47.80627,-4002.4896,0.258634053,0.157163924
2024/1/16 18:18,446,-83.74586,47.80254,-4003.26482,0.258403084,0.156441147
2024/1/16 18:18,446,-83.70795,47.78387,-3999.8898,0.258172114,0.156521321
2024/1/16 18:18,446,-83.69278,47.77267,-3998.22756,0.257940945,0.156381038
2024/1/16 18:18,446,-83.74586,47.78387,-4001.70129,0.257709776,0.156661708
2024/1/16 18:18,446,-83.71553,47.75774,-3998.06452,0.257478805,0.156040775
2024/1/16 18:18,446,-83.7762,47.75774,-4000.96198,0.257247636,0.156260876
2024/1/16 18:18,446,-83.70036,47.74654,-3996.40259,0.257016465,0.156521321
2024/1/16 18:18,446,-83.74586,47.76147,-3999.82538,0.256785295,0.156521321
2024/1/16 18:18,446,-83.76103,47.76894,-4001.17562,0.256554124,0.155701116
2024/1/16 18:18,446,-83.79895,47.75027,-4001.42249,0.256322953,0.155142992
2024/1/16 18:18,446,-83.79137,47.73161,-3999.49699,0.256091781,0.155342134
2024/1/16 18:18,446,-83.79137,47.72787,-3999.18361,0.255860609,0.155302289
2024/1/16 18:19,446,-83.80653,47.71294,-3998.65594,0.255629238,0.15508329
2024/1/16 18:19,446,-83.81412,47.72414,-3999.9568,0.255397866,0.155043499
2024/1/16 18:19,446,-83.82928,47.72041,-4000.36761,0.255166494,0.154685756
2024/1/16 18:19,446,-83.8217,47.70547,-3998.75359,0.254935122,0.154229621
2024/1/16 18:19,446,-83.88995,47.69427,-4001.06993,0.254703749,0.153636317
2024/1/16 18:19,446,-83.85962,47.69427,-3999.62336,0.254472376,0.15351788
2024/1/16 18:19,446,-83.87479,47.69427,-4000.34688,0.254240804,0.153340365
2024/1/16 18:19,446,-83.94304,47.68307,-4002.66185,0.254009232,0.153084252
2024/1/16 18:19,446,-83.94304,47.68307,-4002.66185,0.253777659,0.152592712
2024/1/16 18:19,446,-83.92787,47.65321,-3999.43241,0.253546085,0.152710563
2024/1/16 18:19,446,-83.95062,47.65321,-4000.51652,0.253314313,0.152926818
2024/1/16 18:19,446,-83.98854,47.63454,-4000.75547,0.253082739,0.15341924
2024/1/16 18:20,446,-83.95062,47.65321,-4000.51652,0.252850966,0.153044881
2024/1/16 18:20,446,-83.95821,47.66068,-4001.50538,0.252619391,0.152907148
2024/1/16 18:20,446,-83.98854,47.63828,-4001.06959,0.252387617,0.152474935
2024/1/16 18:20,446,-84.00371,47.64574,-4002.41893,0.252156042,0.151828494
2024/1/16 18:20,446,-83.97337,47.63081,-3999.71963,0.251924068,0.152024147
2024/1/16 18:20,446,-83.97337,47.61961,-3998.77913,0.251692492,0.15180894
2024/1/16 18:20,446,-83.95821,47.61961,-3998.05722,0.251460717,0.151281765
2024/1/16 18:20,446,-83.98854,47.60841,-3998.56085,0.251228742,0.151340265
2024/1/16 18:20,446,-84.03404,47.61214,-4001.04048,0.250996966,0.151340265
2024/1/16 18:20,446,-84.05679,47.60468,-4001.49659,0.25076519,0.151047948
2024/1/16 18:20,446,-84.03404,47.60468,-4000.41358,0.250533214,0.151379276
2024/1/16 18:20,446,-84.07196,47.58974,-4000.96272,0.250301238,0.151476839
2024/1/16 18:21,446,-84.07196,47.58601,-4000.64913,0.250069262,0.150853327
2024/1/16 18:21,446,-84.07196,47.59348,-4001.27715,0.249837087,0.150328882
2024/1/16 18:21,446,-84.07196,47.56361,-3998.76592,0.24960511,0.149554686
2024/1/16 18:21,446,-84.12505,47.56361,-4001.29107,0.249373132,0.149960729
2024/1/16 18:21,446,-84.07954,47.54868,-3997.87114,0.249140956,0.149786599
2024/1/16 18:21,446,-84.11746,47.54868,-3999.67419,0.248908977,0.149631958
2024/1/16 18:21,446,-84.15538,47.53748,-4000.53469,0.2486768,0.149689933
2024/1/16 18:21,446,-84.15538,47.53374,-4000.21995,0.248444424,0.149265211
2024/1/16 18:21,446,-84.18571,47.52628,-4001.03363,0.248212047,0.148514737
2024/1/16 18:21,446,-84.16296,47.51508,-3999.00978,0.247979868,0.148649208
2024/1/16 18:21,446,-84.17055,47.52254,-3999.99833,0.247747491,0.148591565
2024/1/16 18:21,446,-84.17055,47.51134,-3999.05562,0.247515113,0.14828445
2024/1/16 18:22,446,-84.20088,47.48148,-3997.9824,0.247282734,0.147882156
2024/1/16 18:22,446,-84.20088,47.48894,-3998.61054,0.247050355,0.147595357
2024/1/16 18:22,446,-84.24638,47.49641,-4001.40061,0.246817777,0.148380367
2024/1/16 18:22,446,-84.29189,47.48148,-4002.30369,0.246585199,0.147997005
2024/1/16 18:22,446,-84.27672,47.49641,-4002.84165,0.246352819,0.148035304
2024/1/16 18:22,446,-84.2388,47.46654,-3998.52437,0.24612024,0.147518954
2024/1/16 18:22,446,-84.26913,47.44788,-3998.39157,0.245887661,0.147061228
2024/1/16 18:22,446,-84.27672,47.44414,-3998.4365,0.245655081,0.146927945
2024/1/16 18:22,446,-84.30705,47.45908,-4001.13503,0.245422501,0.146966016
2024/1/16 18:22,446,-84.31464,47.44414,-4000.23558,0.245189921,0.147366248
2024/1/16 18:22,446,-84.29947,47.44414,-3999.51586,0.244957141,0.146832805
2024/1/16 18:22,446,-84.3298,47.43668,-4000.32574,0.24472456,0.146490723
2024/1/16 18:23,446,-84.32222,47.44414,-4000.59521,0.244491779,0.146528699
2024/1/16 18:23,446,-84.36014,47.41801,-4000.18996,0.244259198,0.146244074
2024/1/16 18:23,446,-84.37531,47.41428,-4000.59457,0.244026417,0.146187204
2024/1/16 18:23,446,-84.34497,47.43294,-4000.7299,0.243793635,0.146016703
2024/1/16 18:23,446,-84.34497,47.42174,-3999.78524,0.243560853,0.145751809
2024/1/16 18:23,446,-84.45872,47.39934,-4003.28759,0.243327872,0.145827452
2024/1/16 18:23,446,-84.36014,47.39934,-3998.61496,0.24309509,0.145242065
2024/1/16 18:23,446,-84.40564,47.38441,-3999.51145,0.242862307,0.144865433
2024/1/16 18:23,446,-84.38289,47.39934,-3999.69329,0.242629325,0.144846622
2024/1/16 18:23,446,-84.42081,47.39561,-4001.17579,0.242396342,0.144527157
2024/1/16 18:23,446,-84.44356,47.38441,-4001.30827,0.242163359,0.144696213
2024/1/16 18:23,446,-84.45114,47.36948,-4000.40659,0.241930177,0.144245763
2024/1/16 18:24,446,-84.43597,47.38441,-4000.94862,0.241697194,0.144320757
2024/1/16 18:24,446,-84.48148,47.36948,-4001.84378,0.241464011,0.144320757
2024/1/16 18:24,446,-84.45114,47.36948,-4000.40659,0.241231027,0.144208278
2024/1/16 18:24,446,-84.48148,47.35454,-4000.58162,0.240997644,0.144152066
2024/1/16 18:24,446,-84.50423,47.32467,-3999.1348,0.24076446,0.143871278
2024/1/16 18:24,446,-84.50423,47.32467,-3999.1348,0.240531276,0.143497604
2024/1/16 18:24,446,-84.51181,47.32467,-3999.49352,0.240298091,0.143106115
2024/1/16 18:24,446,-84.54214,47.31721,-4000.29819,0.240064707,0.142307271
2024/1/16 18:24,446,-84.57248,47.32467,-4002.36471,0.239831522,0.142196101
2024/1/16 18:24,446,-84.58006,47.30601,-4001.14516,0.239597939,0.142288738
2024/1/16 18:24,446,-84.5649,47.26867,-3997.27035,0.239364554,0.141918492
2024/1/16 18:24,446,-84.67107,47.27614,-4002.92136,0.239131168,0.141622874
2024/1/16 18:25,446,-84.62556,47.25747,-3999.18986,0.238897584,0.141659799
2024/1/16 18:25,446,-84.64073,47.26494,-4000.53903,0.2386638,0.141604415
2024/1/16 18:25,446,-84.62556,47.25374,-3998.87421,0.238430215,0.141752144
2024/1/16 18:25,446,-84.6559,47.23507,-3998.72736,0.238196629,0.141770619
2024/1/16 18:25,446,-84.66348,47.25001,-4000.35028,0.237963043,0.141604415
2024/1/16 18:25,446,-84.66348,47.23507,-3999.0854,0.237729258,0.141014787
2024/1/16 18:25,446,-84.66348,47.23507,-3999.0854,0.237495472,0.141309344
2024/1/16 18:25,446,-84.63315,47.23507,-3997.65276,0.237261885,0.140996395
2024/1/16 18:25,446,-84.66348,47.21641,-3997.50558,0.237028098,0.140996395
2024/1/16 18:25,446,-84.72415,47.23134,-4001.63513,0.236794312,0.140445543
2024/1/16 18:25,446,-84.68623,47.20894,-3997.94715,0.236560326,0.140262327
2024/1/16 18:25,446,-84.73174,47.22387,-4001.36067,0.236326538,0.140427213
2024/1/16 18:26,446,-84.72415,47.2052,-3999.42045,0.236092552,0.140463876
2024/1/16 18:26,446,-84.73174,47.19774,-3999.14663,0.235858763,0.140225707
2024/1/16 18:26,446,-84.80757,47.17907,-4001.14228,0.235624776,0.139640886
2024/1/16 18:26,446,-84.78482,47.18654,-4000.7023,0.235390788,0.13938567
2024/1/16 18:26,446,-84.7469,47.17907,-3998.27993,0.2351568,0.139567927
2024/1/16 18:26,446,-84.7924,47.16414,-3999.16062,0.234922613,0.139185417
2024/1/16 18:26,446,-84.78482,47.1604,-3998.48603,0.234688624,0.139003579
2024/1/16 18:26,446,-84.81516,47.15294,-3999.28415,0.234454436,0.138930899
2024/1/16 18:26,446,-84.78482,47.16787,-3999.11937,0.234220247,0.138785636
2024/1/16 18:26,446,-84.85309,47.1492,-4000.75531,0.233986058,0.138531731
2024/1/16 18:26,446,-84.86826,47.13054,-3999.88692,0.233751869,0.138604235
2024/1/16 18:26,446,-84.90617,47.138,-4002.30704,0.23351768,0.138097373
2024/1/16 18:27,446,-84.90617,47.10067,-3999.13749,0.233283291,0.137646133
2024/1/16 18:27,446,-84.91376,47.1156,-4000.76275,0.2330491,0.137772355
2024/1/16 18:27,446,-84.89859,47.1156,-4000.04801,0.232814711,0.138025091
2024/1/16 18:27,446,-84.90617,47.0932,-3998.50325,0.232580321,0.1379709
2024/1/16 18:27,446,-84.94409,47.0932,-4000.28902,0.232345931,0.13744798
2024/1/16 18:27,446,-84.92892,47.07827,-3998.30663,0.23211154,0.136926727
2024/1/16 18:27,446,-84.96684,47.0932,-4001.36039,0.23187695,0.137339998
2024/1/16 18:27,446,-84.94409,47.0708,-3998.38627,0.23164236,0.13748399
2024/1/16 18:27,446,-85.00476,47.0596,-4000.29,0.231407968,0.136854961
2024/1/16 18:27,446,-85.01993,47.0596,-4001.0039,0.231173377,0.136568212
2024/1/16 18:27,446,-85.01993,47.0596,-4001.0039,0.230938786,0.136550307
2024/1/16 18:27,446,-84.98959,47.0596,-3999.57611,0.230704194,0.136783226
2024/1/16 18:28,446,-84.97443,47.06334,-3999.18049,0.230469602,0.136783226
2024/1/16 18:28,446,-84.99718,47.0484,-3998.98132,0.230235009,0.136568212
2024/1/16 18:28,446,-85.04268,47.04093,-4000.48676,0.230000417,0.136317722
2024/1/16 18:28,446,-85.01234,47.04093,-3999.05954,0.229765824,0.13563977
2024/1/16 18:28,446,-85.06543,47.0484,-4002.19238,0.229531031,0.135586369
2024/1/16 18:28,446,-85.0806,47.02973,-4001.31765,0.229296437,0.135159797
2024/1/16 18:28,446,-85.0351,47.0148,-3997.90822,0.229061644,0.135035593
2024/1/16 18:28,446,-85.09576,46.99613,-3999.1714,0.228826652,0.134469032
2024/1/16 18:28,446,-85.11852,46.99613,-4000.24103,0.228591858,0.134310049
